EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
22780,RUSSELL CO.,LADONIA,03/01/2007,1727,Tornado, ,EF0,0,0,3000,0,AL,CST-6, ,4061,C,113,BMX,0,0,Emergency Manager, ,0.41,50,3,NNE,3,NE,LADONIA,03/01/2007,1728,32.5071,-85.0427,32.5094,-85.0362,"The tornado touched down near the Russell-Lee County line, on the northwest side of Phenix City.  Damage near the touchdown point in Russell County was very light with only minor tree damage.","A powerful spring storm system brought an outbreak of tornadoes, damaging winds, and large hail to Central Alabama.",401
22781,LEE CO.,SMITHS,03/01/2007,1728,Tornado, ,EF1,0,0,100000,0,AL,CST-6, ,4061,C,81,BMX,0,0,Emergency Manager, ,1.9,100,2,ESE,4,E,SMITHS,03/01/2007,1731,32.5094,-85.0362,32.521,-85.0066,"The tornado that touched down near the Russell-Lee County line tracked northeastward across southern Lee County.  It strengthened as it approached Lake Oliver on the Chattahoochee River.  The greatest damage was from Summerville Road into the River Oak and Rock Island areas. Numerous pine trees were snapped off and some hardwoods were uprooted. At least 20 residential properties reported tree damage.  At least 25 homes suffered shingle, window or minor structural damage.  Some of the fallen trees landed on homes and produced moderate damage.  The tornado then continued eastward into Muscogee County, Georgia.","A powerful spring storm system brought an outbreak of tornadoes, damaging winds, and large hail to Central Alabama.",402
22782,SHELBY CO.,MONTEVALLO FLYNG X R,03/01/2007,1756,Tornado, ,EF1,0,0,30000,0,AL,CST-6, ,4061,C,117,BMX,0,0,NWS Storm Survey, ,0.65,100,1,NW,1,N,MONTEVALLO FLYNG X R,03/01/2007,1757,33.1577,-86.8592,33.1591,-86.85,"The tornado touched down along County Road 17, about 6 miles southwest of Alabaster, and tracked a short distance to the east-northeast.  At least 15 large pine trees were snapped off.  One home suffered major roof damage and a barn sustained roof damage.","A powerful spring storm system brought an outbreak of tornadoes, damaging winds, and large hail to Central Alabama.",403
23527,MADISON CO.,ELKWOOD,04/03/2007,2126,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,4190,C,89,HUN,0,0,NWS Storm Survey, ,8.96,75,2,WNW,1,S,HAZEL GREEN ARPT,04/03/2007,2137,34.9925,-86.7668,34.904,-86.65,"This tornado developed in extreme southwest Lincoln County, Tennessee and moved southeast across northwest Madison County, Alabama. The damage caused by this tornado was mainly a few snapped utility poles and downed trees, but there also was some minor damage to a few homes. Wind speeds were estimated at 60 m.p.h.","A line of thunderstorms developed across the Mid Mississippi Valley during the afternoon hours and moved southeast into the Tennessee Valley during the overnight hours. After several cell mergers as the line moved into southern middle Tennessee, the line intensified and accelerated southeast across northern Alabama. Two tornadoes developed in the vicinity of mergers of the squall line with thunderstorms that developed ahead of the line.",404
23572,JACKSON CO.,DAVISTOWN,04/03/2007,2233,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,4190,C,71,HUN,0,0,NWS Storm Survey, ,2.57,100,1,SSE,4,SE,DAVISTOWN,04/03/2007,2235,34.5356,-86.0128,34.5136,-85.9758,"This tornado formed three miles east of the Langston community, which is just south of the Tennessee River in southern Jackson County, and moved to the southeast before ending one mile southeast of the Macedonia community near the Macedonia Primitive Baptist Church. Most of the damage along its path was rated EF-0, except for a small area of EF-1 damage in Macedonia where maximum wind speeds were estimated to be 95 m.p.h. |About half a mile from the crossroads at Macedonia on County Road 38, the tornado did the most damage. Parts of a two-story family dwelling roof and siding were carried away, a couple century old harwood trees were uprooted, a large outbuilding was completely destroyed, and the roof was ripped off another nearby building. Some of the debris from this property was scattered more than half a mile away.  At the Corinth Missionary Church windows were broken and fascia board was ripped from the main structure, while another smaller building on the church property was blown slighly off its foundation. Roofing shingles were ripped off Macedonia Primitive Baptist Church and parts of Macedonia school, where a communications tower was bent in half.","A line of thunderstorms developed across the Mid Mississippi Valley during the afternoon hours and moved southeast into the Tennessee Valley during the overnight hours. After several cell mergers as the line moved into southern middle Tennessee, the line intensified and accelerated southeast across northern Alabama. Two tornadoes developed in the vicinity of mergers of the squall line with thunderstorms that developed ahead of the line.",405
29980,JEFFERSON CO.,SAYRE,04/11/2007,1414,Tornado, ,EF1,0,0,20000,0,AL,CST-6, ,5140,C,73,BMX,0,0,NWS Storm Survey, ,0.57,40,2,N,2,N,SAYRE,04/11/2007,1416,33.7502,-86.98,33.7508,-86.98,"The tornado touched down in the Bagley Community, on Tate Mill Road just northwest of CR 140.  The tornado tracked east and lifted on Humber Road, just east of CR 140.  Several windows were blown out of homes and automobiles.  One 18-wheeler carrying a load was overturned. One office trailer was overturned.  Several hardwood trees were either snapped off or uprooted.  At least one of the trees fell on and damaged a home.","Supercell thunderstorms developed in the afternoon and evening hours, producing severe weather that included tornadoes and very large hail.",406
29984,BIBB CO.,RANDOLPH,04/11/2007,1447,Tornado, ,EF1,0,0,10000,0,AL,CST-6, ,5140,C,7,BMX,0,0,Emergency Manager, ,0.9,200,2,ENE,3,E,RANDOLPH,04/11/2007,1449,32.9096,-86.8925,32.9,-86.8759,"The tornado touched near the intersection of CR 36 and New Hope Village, just east of Randolph.  The tornado then tracked east southeast for about a mile, before crossing into Chilton County.   Several trees were either blown down or snapped off along the short path.  One home was damaged by a fallen tree and one home suffered minor shingle damage.","Supercell thunderstorms developed in the afternoon and evening hours, producing severe weather that included tornadoes and very large hail.",407
30014,CHILTON CO.,HUBBARD,04/11/2007,1449,Tornado, ,EF0,0,0,1000,0,AL,CST-6, ,5140,C,21,BMX,0,0,Emergency Manager, ,0.08,100,3,W,3,W,HUBBARD,04/11/2007,1450,32.9,-86.8761,32.9,-86.8748,"The tornado, which began in Bibb County, was on the ground for about a tenth of a mile in Chilton County before it lifted.  It produced only light damage in Chilton County.","Supercell thunderstorms developed in the afternoon and evening hours, producing severe weather that included tornadoes and very large hail.",408
30001,ELMORE CO.,WETUMPKA,04/11/2007,1605,Tornado, ,EF0,0,0,5000,0,AL,CST-6, ,5140,C,51,BMX,0,0,Emergency Manager, ,0.09,25,6,SE,6,SE,WETUMPKA,04/11/2007,1605,32.4806,-86.1539,32.4806,-86.1539,"A brief tornado touched down near Ridgefield Drive in the New Bingham Community.  The tornado caused minor damage to at least one home and knocked a few trees over.","Supercell thunderstorms developed in the afternoon and evening hours, producing severe weather that included tornadoes and very large hail.",409
30003,TALLAPOOSA CO.,DADEVILLE,04/11/2007,1618,Tornado, ,EF1,0,0,20000,0,AL,CST-6, ,5140,C,123,BMX,0,0,NWS Storm Survey, ,0.9,50,1,NW,1,ENE,DADEVILLE,04/11/2007,1620,32.8356,-85.7567,32.8332,-85.7409,"A tornado touched down near the intersection of Lafayette Street and Fulton Street, on the northeast side of US Highway 280 in Dadeville.  It then tracked east southeast for about 1 mile, and lifted just past the railroad tracks and Woodyard Street.  At least three homes were damaged due to numerous uprooted trees.  A lumber company had substantial damage to several metal sheds.","Supercell thunderstorms developed in the afternoon and evening hours, producing severe weather that included tornadoes and very large hail.",410
30007,MACON CO.,LITTLE TEXAS,04/11/2007,1654,Tornado, ,EF1,0,0,10000,0,AL,CST-6, ,5140,C,87,BMX,0,0,NWS Storm Survey, ,9.72,400,5,SSW,3,NNE,BOROM,04/11/2007,1713,32.365,-85.6019,32.3394,-85.4307,"The tornado touched down along County Road 10, about 4.5 northwest of the Warriorstand Community.  It then tracked east southeast for over 9 miles across the remainder of eastern Macon County before crossing into Russell County.  Hundreds of trees were either snapped off or blown over along the path.","Supercell thunderstorms developed in the afternoon and evening hours, producing severe weather that included tornadoes and very large hail.",411
30015,RUSSELL CO.,UCHEE,04/11/2007,1713,Tornado, ,EF1,0,0,5000,0,AL,CST-6, ,5140,C,113,BMX,0,0,NWS Storm Survey, ,1.75,400,5,W,3,WSW,UCHEE,04/11/2007,1716,32.35,-85.4354,32.3315,-85.403,"The tornado crossed from Macon into Russell County just west of the intersection of AL 51 and Cowpen Road, and then lifted just east of AL 51.  Numerous trees were snapped off and uprooted.","Supercell thunderstorms developed in the afternoon and evening hours, producing severe weather that included tornadoes and very large hail.",412
25619,MONROE CO.,VREDENBURGH,04/14/2007,1233,Tornado, ,EF1,0,0,750000,0,AL,CST-6, ,4517,C,99,MOB,0,0,NWS Storm Survey, ,1.06,200,0,ESE,1,E,VREDENBURGH,04/14/2007,1236,31.8184,-87.3154,31.82,-87.2999,"A few minutes after the huge microburst occurred, a tornado touched down just southwest of County Road 56 south of Vredenburgh. Most of the structural damage occurred north of County Road 56. A very old home was pushed from its blocks and roof was lifted off. The tornado then moved northeast and damaged a church that was located near the home. Many trees were blown down in this area. Another church a few hundred yards to the northeast of the first church had part of the back of the building blown off. A convergence pattern was observed in the fallen trees from southwest of County Road 56 to northeast of the home. The tornado either dissipated or went back into the clouds near the second church. The tornado wind speed was estimated at 105 mph. No injuries were reported. People who lived only a short distance away said they never heard or observed the tornado.  The tornado ended near where a huge microburst had occurred a few minutes earlier.","Large bow echo continued moving east across Alabama producing significant damage along its path.",413
25638,CRENSHAW CO.,SAVILLE,04/14/2007,1500,Tornado, ,EF0,0,0,100000,0,AL,CST-6, ,4517,C,41,MOB,0,0,NWS Storm Survey, ,0.54,40,5,NW,5,NW,SAVILLE,04/14/2007,1502,32.0302,-86.3892,32.0319,-86.3912,"A weak EF-0 tornado did some minor damage in the extreme north part of the county near Clearview. The tornado touched down near County Road 11 and damaged a poultry farm, three of the buildings on the farm had their tin roofs damaged. Three other buildings had parts of their roofs taken off. None of the chickens were injured. An eye witness said the tornado looked like pencil dropping out of the sky. The tornado continued northeast and dissipated near Hwy 97. A church located in this area had shingles taken off and a tree fell on the roof.","Large bow echo continued moving east across Alabama producing significant damage along its path.",414
25646,CONECUH CO.,CASTLEBERRY,04/14/2007,1612,Tornado, ,EF1,0,0,150000,0,AL,CST-6, ,4517,C,35,MOB,0,0,NWS Storm Survey, ,0.25,50,3,NNW,3,NNW,CASTLEBERRY,04/14/2007,1614,31.3334,-87.0362,31.3334,-87.0362,"A weak tornado developed along the leading edge of a large bow echo just northwest of Castleberry. The tornado blew down trees and damaged a residence just west of County Road 23. Estimated wind speeds were 85 to 90 mph. No injuries occurred.","Large bow echo continued moving east across Alabama producing significant damage along its path.",415
30021,BULLOCK CO.,TANYARD,04/14/2007,1711,Tornado, ,EF1,0,0,10000,0,AL,CST-6, ,5144,C,11,BMX,0,0,NWS Storm Survey, ,3.2,100,1,W,2,NE,TANYARD,04/14/2007,1715,31.88,-85.7189,31.9033,-85.6725,"The tornado touched down about one mile southwest of the intersection of US Highway 29 and CR 53, and then tracked northeast, crossing CR 53 several times.  One barn was completely destroyed near the Jamback Community.  Numerous trees were uprooted or snapped off along the path. Several homes sustained minor roof damage.","Isolated supercell thunderstorms produced severe weather across Central and South Alabama.",416
28703,DALE CO.,OZARK,04/14/2007,1805,Tornado, ,EF1,0,0,250000,0,AL,CST-6, ,4955,C,45,TAE,0,0,Emergency Manager, ,5.83,150,3,NW,5,NE,OZARK,04/14/2007,1812,31.4807,-85.686,31.5011,-85.5901,"A tornado touched down on County Road 38 producing minor damage to a barn.  It then traveled east across Marley Mill Road and destroyed a barn, shed and greenhouse.  A residential gable collapsed and several pines were snapped.  A few homes on Hawridge Road in the Post Oak community suffered moderate damage. Also, a carport and shed were destroyed.  A portion of County Road 50 was closed due to debris.  Also, a home on Robin Parker Road was damaged when several pines snapped, with one landing on the roof.  Several areas, especially along Roy Parker Road, were without power for several hours until crews could repair lines taken down by fallen trees.","A squall line of thunderstorms produced damaging straight-line winds and a tornado across extreme southeast Alabama during the evening of April 14.",417
39525,MORGAN CO.,TRINITY,06/19/2007,1200,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,6859,C,103,HUN,0,0,NWS Storm Survey, ,0.25,25,2,SSW,2,SSW,TRINITY,06/19/2007,1201,34.5892,-87.0949,34.59,-87.0916,"Representatives from the National Weather Service and Morgan County Emergency Management completed a survey of damage in the city of Trinity, AL. The survey found evidence of an EF-0 tornado on the Enhanced Fujita scale, with highest winds of 65 mph. The damage was confined mostly to uprooted trees and snapped limbs. One residence sustained some damage, mainly to sheds and fencing at the back of the property.","An upper level circulation or disturbance known in meteorology as a Mesoscale-Convective-Vorticity center tracked eastward through the central Tennessee Valley during the morning hours.  A moist an unstable airmass enabled rapid low-topped shower development by late morning as this system tracked through the area. A brief weak tornado was sighted in Trinity.  This was in close proximity to the upper level circulation mentioned above. As this shower entered Madison, AL further to the east, a NWS employee observed thunder being heard, likely from a cloud to cloud lightning flash.  Otherwise, no other cloud to ground lightning was noted, making this tornado an interesting phenomenon for further study.   The University of Alabama-Huntsville ARMOR dual-polarization radar located at the Huntsville International Airport was in close proximity to this tornado and identified a couple of small low-level circulations within a band these showers, one in the vicinity of the tornado.",418
